88152,43,13,1,13820,2,1,0,1,1,-1,1,2024
88153,43,13,1,13820,4,2,0,1,1,-1,1,2024
88154,44,16,1,41420,1,2,0,1,4,-1,41,2024
88155,43,16,1,0,4,2,3,1,1,-1,31,2024
88156,41,16,1,0,5,1,3,1,1,-1,31,2024
88157,-1,16,-1,0,-1,2,0,1,-1,-1,31,2024
88158,-1,16,-1,0,-1,2,0,1,-1,-1,31,2024
88159,-1,16,-1,0,-1,1,0,1,-1,-1,31,2024
88160,43,13,1,43620,4,1,0,1,3,-1,46,2024
88161,46,16,-1,17140,-1,1,0,1,1,-1,21,2024
88162,44,16,-1,17140,-1,2,0,1,1,-1,21,2024
88163,42,13,1,41620,4,1,0,1,4,-1,49,2024
88164,40,13,-1,41620,-1,2,0,1,6,-1,49,2024
88165,39,12,-1,0,-1,1,0,1,4,-1,18,2024
88166,39,12,-1,0,-1,2,0,1,4,-1,18,2024
88167,35,7,-1,0,-1,2,0,1,3,-1,21,2024
88168,39,12,1,28700,3,1,1,1,1,-1,47,2024
88169,39,12,1,28700,1,2,1,1,1,-1,47,2024
88170,-1,12,-1,28700,-1,1,0,1,-1,-1,47,2024
88171,31,12,-1,38060,-1,2,0,1,6,-1,4,2024
88172,40,12,1,38060,4,2,0,1,6,-1,4,2024
88173,33,12,-1,38060,-1,1,0,1,6,-1,4,2024
88174,40,12,1,38060,4,1,0,1,6,-1,4,2024
88175,35,12,-1,38060,-1,2,0,1,3,-1,4,2024
88176,39,12,-1,38060,-1,2,0,1,6,-1,4,2024
88177,40,12,-1,38060,-1,2,0,1,6,-1,4,2024
88178,39,15,-1,35620,-1,1,0,1,1,-1,34,2024
88179,39,15,1,35620,4,2,0,1,1,-1,34,2024
88180,43,16,1,16980,5,1,0,1,2,-1,17,2024
88181,32,8,2,16980,-1,2,0,1,4,-1,17,2024
88182,39,8,1,16980,1,1,0,1,6,-1,17,2024
88183,43,8,2,16980,-1,2,0,1,6,-1,17,2024
88184,32,8,1,16980,7,1,0,1,4,-1,17,2024
88185,43,12,1,16980,4,2,3,4,1,-1,17,2024
88186,43,12,1,16980,4,1,3,4,1,-1,17,2024
88187,-1,12,-1,16980,-1,1,0,4,-1,-1,17,2024
88188,36,12,1,16980,1,2,0,4,6,-1,17,2024
88189,35,12,-1,16980,-1,2,0,4,6,-1,17,2024
88190,-1,12,-1,16980,-1,2,0,4,-1,-1,17,2024
88191,43,7,-1,16980,-1,2,0,1,6,-1,17,2024
88192,43,15,1,28140,5,2,0,1,6,-1,20,2024
88193,37,13,1,31080,4,2,0,1,1,-1,6,2024
88194,32,13,1,31080,4,1,0,1,1,-1,6,2024
88195,39,13,1,31080,3,1,0,1,6,-1,6,2024
88196,39,13,1,31080,2,2,0,1,6,-1,6,2024
88197,35,13,1,31080,2,2,2,1,5,-1,6,2024
88198,43,13,2,31080,-1,2,0,1,6,-1,6,2024
88199,42,13,1,31080,2,2,0,1,6,-1,6,2024
88200,-1,13,-1,31080,-1,2,0,1,-1,-1,6,2024
88201,-1,13,-1,31080,-1,2,0,1,-1,-1,6,2024
88202,40,14,-1,40900,-1,1,0,1,2,-1,6,2024
88203,40,14,1,40900,1,2,0,1,6,-1,6,2024
88204,37,12,1,0,4,1,2,1,1,-1,37,2024
88205,39,12,1,0,4,2,2,1,1,-1,37,2024
88206,-1,12,-1,0,-1,1,0,1,-1,-1,37,2024
88207,-1,12,-1,0,-1,1,0,1,-1,-1,37,2024
88208,41,6,-1,0,-1,1,0,1,4,-1,23,2024
88209,41,6,-1,0,-1,2,0,1,4,-1,23,2024
88210,46,13,-1,25540,-1,2,0,2,1,-1,9,2024
88211,41,13,-1,25540,-1,1,0,2,1,-1,9,2024
88212,43,9,-1,32820,-1,2,0,1,3,-1,47,2024
88213,39,15,1,0,6,1,0,1,6,-1,55,2024
88214,38,1,1,16700,4,2,0,10,5,-1,45,2024
88215,39,7,2,22220,-1,1,0,1,6,-1,5,2024
88216,39,7,2,22220,-1,2,0,1,6,-1,5,2024
88217,-1,7,-1,22220,-1,2,0,1,-1,-1,5,2024
88218,32,7,1,22220,4,1,1,1,6,-1,5,2024
88219,32,7,1,22220,4,2,0,1,4,40,5,2024
88220,41,13,-1,19660,-1,1,0,1,1,-1,12,2024
88221,41,13,-1,19660,-1,2,0,1,1,-1,12,2024
88222,39,14,1,12940,4,2,0,1,1,40,22,2024
88223,40,14,-1,12940,-1,1,0,1,1,-1,22,2024
88224,43,12,1,36740,4,2,0,1,1,-1,12,2024
88225,39,12,1,36740,4,1,0,1,1,-1,12,2024
88226,40,12,1,36740,4,1,0,1,6,-1,12,2024
88227,40,12,-1,36740,-1,2,0,1,6,-1,12,2024
88228,33,9,-1,17460,-1,2,0,2,6,-1,39,2024
88229,43,5,1,0,1,2,1,1,5,-1,2,2024
88230,-1,5,-1,0,-1,1,0,1,-1,-1,2,2024
88231,42,7,-1,33740,-1,2,0,1,4,-1,22,2024
88232,36,7,-1,33740,-1,2,0,1,6,-1,22,2024
88233,35,7,-1,33740,-1,1,0,1,6,-1,22,2024
88234,40,7,-1,33740,-1,1,0,6,6,-1,22,2024
88235,40,15,-1,12260,-1,1,0,1,1,-1,45,2024
88236,39,15,-1,12260,-1,2,0,1,1,-1,45,2024
88237,42,12,-1,10740,-1,2,0,1,6,-1,35,2024
88238,39,12,1,10740,4,2,0,1,3,-1,35,2024
88239,39,12,-1,10740,-1,2,0,1,6,-1,35,2024
88240,34,14,-1,14460,-1,1,0,6,1,-1,25,2024
88241,34,14,-1,14460,-1,2,0,6,1,-1,25,2024
88242,35,14,1,14460,7,1,0,6,6,-1,25,2024
88243,35,14,1,14460,7,1,0,6,6,-1,25,2024
88244,35,14,1,14460,7,1,0,6,6,-1,25,2024
88245,43,15,1,14460,4,2,0,1,1,-1,25,2024
88246,43,15,-1,14460,-1,1,0,1,1,-1,25,2024
88247,41,15,1,24860,5,1,0,1,6,-1,45,2024
88248,39,15,1,24860,4,1,0,1,6,-1,45,2024
88249,40,7,-1,29740,-1,2,0,1,3,-1,35,2024
88250,35,4,-1,0,-1,2,0,1,1,-1,13,2024
88251,34,4,-1,0,-1,1,0,1,1,-1,13,2024
88252,42,4,1,0,4,2,0,2,3,-1,13,2024
88253,43,6,-1,44060,-1,2,0,1,1,-1,53,2024
88254,43,6,-1,44060,-1,1,0,1,1,-1,53,2024
88255,43,15,1,16700,4,1,0,1,1,-1,45,2024
88256,44,15,1,16700,4,2,0,1,1,-1,45,2024
88257,39,14,-1,30780,-1,2,0,1,1,-1,5,2024
88258,39,14,1,30780,3,1,0,1,1,-1,5,2024
88259,44,12,-1,22900,-1,2,0,1,6,-1,5,2024
88260,42,4,1,0,3,1,1,1,6,38,45,2024
88261,40,4,-1,0,-1,2,1,1,6,-1,45,2024
88262,-1,4,-1,0,-1,1,0,1,-1,-1,45,2024
88263,39,13,-1,0,-1,2,0,1,3,-1,54,2024
88264,43,15,1,35620,2,2,0,1,1,-1,34,2024
88265,39,15,1,35620,4,1,0,1,1,-1,34,2024
88266,40,16,-1,16620,-1,1,0,1,1,-1,54,2024
88267,39,16,-1,16620,-1,2,0,1,1,-1,54,2024
88268,43,16,1,16620,6,1,0,1,6,-1,54,2024
88269,42,13,1,45940,4,1,0,1,4,-1,34,2024
88270,42,16,1,16700,4,2,0,1,4,-1,45,2024
88271,39,12,1,30780,2,1,1,1,1,-1,5,2024
88272,39,12,1,30780,4,2,1,1,1,-1,5,2024
88273,-1,12,-1,30780,-1,2,0,1,-1,-1,5,2024
88274,40,11,1,0,7,2,0,2,5,-1,28,2024
88275,44,13,-1,0,-1,2,0,1,4,-1,55,2024
88276,38,14,1,49340,4,1,0,4,6,-1,25,2024
88277,40,12,1,49340,4,1,0,1,6,-1,25,2024
88278,40,15,-1,14460,-1,2,0,1,6,-1,25,2024
88279,44,15,1,14460,4,2,0,1,4,-1,25,2024
88280,39,15,1,14460,4,1,0,1,6,-1,25,2024
88281,43,15,1,14460,1,2,0,1,6,-1,25,2024
88282,40,15,1,14460,1,2,0,1,4,-1,25,2024
88283,43,15,-1,14460,-1,1,0,1,6,-1,25,2024
88284,45,16,-1,22220,-1,2,1,1,1,-1,5,2024
88285,43,16,1,22220,6,1,1,1,1,-1,5,2024
88286,35,16,1,22220,2,2,0,1,6,-1,5,2024
88287,44,13,-1,14460,-1,2,0,1,6,-1,25,2024
88288,31,5,1,14460,1,1,0,2,2,-1,25,2024
88289,43,14,-1,0,-1,1,0,1,1,-1,55,2024
88290,43,14,-1,0,-1,2,0,1,1,-1,55,2024
88291,43,14,-1,0,-1,1,0,1,6,-1,55,2024
88292,43,13,1,41740,4,2,2,1,6,-1,6,2024
88293,-1,13,-1,41740,-1,1,0,1,-1,-1,6,2024
88294,-1,13,-1,41740,-1,1,0,1,-1,-1,6,2024
88295,40,10,1,30780,4,2,0,1,5,-1,5,2024
88296,43,14,-1,35620,-1,1,0,1,4,-1,36,2024
88297,43,14,1,35620,4,2,0,1,6,-1,36,2024
88298,43,16,1,15380,6,1,0,1,1,-1,36,2024
88299,43,16,1,15380,6,2,0,1,1,-1,36,2024
88300,40,14,-1,41940,-1,1,0,1,1,-1,6,2024
88301,43,14,-1,41940,-1,2,0,1,1,-1,6,2024
88302,44,16,1,41940,4,1,0,4,1,-1,6,2024
88303,44,16,1,41940,4,2,0,4,1,-1,6,2024
88304,43,16,1,41940,1,2,0,4,6,20,6,2024
88305,40,7,-1,16060,-1,1,0,1,6,-1,17,2024
88306,43,13,1,0,4,2,0,1,4,-1,27,2024
88307,43,13,1,0,4,1,0,1,4,-1,27,2024
88308,43,16,1,16740,6,2,0,1,1,-1,37,2024
88309,43,16,1,16740,4,1,0,8,1,-1,37,2024
88310,43,14,1,16740,3,2,1,2,6,-1,37,2024
88311,43,14,1,16740,6,1,0,2,6,-1,37,2024
88312,-1,14,-1,16740,-1,2,0,2,-1,-1,37,2024
88313,45,16,1,32820,6,1,3,1,1,-1,47,2024
88314,45,16,1,32820,4,2,3,1,1,-1,47,2024
88315,-1,16,-1,32820,-1,1,0,1,-1,-1,47,2024
88316,-1,16,-1,32820,-1,1,0,1,-1,-1,47,2024
88317,-1,16,-1,32820,-1,2,0,1,-1,-1,47,2024
88318,39,11,-1,25860,-1,2,0,1,4,-1,37,2024
88319,43,11,1,25860,4,2,0,1,6,-1,37,2024
88320,31,6,-1,16980,-1,2,0,1,6,-1,17,2024
88321,43,12,-1,0,-1,1,0,1,1,-1,37,2024
88322,43,12,1,0,4,2,0,1,1,-1,37,2024
88323,37,12,-1,0,-1,1,0,1,6,-1,37,2024
88324,39,10,1,30780,4,1,0,1,1,-1,5,2024
88325,39,10,1,30780,4,2,0,1,1,-1,5,2024
88326,41,14,-1,16980,-1,1,1,1,1,-1,18,2024
88327,38,14,-1,16980,-1,2,1,1,1,-1,18,2024
88328,40,14,-1,16980,-1,1,0,1,6,-1,18,2024
88329,43,13,1,26900,4,1,0,1,6,-1,18,2024
88330,44,16,1,19100,6,1,0,1,1,-1,48,2024
88331,42,16,1,19100,5,2,0,1,1,-1,48,2024
88332,41,9,1,19100,2,1,1,1,1,-1,48,2024
88333,39,9,-1,19100,-1,2,1,1,1,-1,48,2024
88334,-1,9,-1,19100,-1,1,0,1,-1,-1,48,2024
88335,39,15,1,0,4,1,1,1,4,-1,39,2024
88336,-1,15,-1,0,-1,1,0,1,-1,-1,39,2024
88337,39,15,1,0,4,2,0,1,6,-1,39,2024
88338,42,15,1,0,4,1,2,1,1,-1,39,2024
88339,39,15,1,0,1,2,2,1,1,-1,39,2024
88340,-1,15,-1,0,-1,2,0,1,-1,-1,39,2024
88341,-1,15,-1,0,-1,1,0,1,-1,-1,39,2024
88342,39,2,1,0,1,2,0,1,4,-1,39,2024
88343,42,15,1,47940,4,2,0,1,1,-1,19,2024
88344,41,15,1,47940,4,1,0,1,1,-1,19,2024
88345,43,15,-1,0,-1,2,1,1,1,-1,19,2024
88346,44,15,1,0,6,1,1,1,1,-1,19,2024
88347,-1,15,-1,0,-1,2,0,1,-1,-1,19,2024
88348,40,1,-1,31080,-1,1,0,2,6,-1,6,2024
88349,43,16,1,41860,3,1,0,7,5,-1,6,2024
88350,40,4,1,38900,1,1,0,1,6,-1,41,2024
88351,43,4,1,38900,4,1,0,1,6,-1,41,2024
88352,40,4,-1,38900,-1,1,0,1,6,-1,41,2024
88353,40,4,1,38900,1,1,0,1,6,-1,41,2024
88354,39,7,1,36420,1,1,0,1,1,-1,40,2024
88355,43,7,-1,36420,-1,2,0,1,1,-1,40,2024
88356,44,7,1,36420,4,1,0,1,6,-1,40,2024
88357,36,8,1,0,4,2,1,1,3,-1,16,2024
88358,39,8,-1,0,-1,1,0,1,6,-1,16,2024
88359,-1,8,-1,0,-1,2,0,1,-1,-1,16,2024
88360,41,15,-1,36420,-1,1,0,1,1,-1,40,2024
88361,44,15,1,36420,2,2,0,1,1,24,40,2024
88362,43,16,1,41860,4,1,0,1,6,-1,6,2024
88363,39,14,1,14260,4,1,0,1,2,-1,16,2024
88364,39,14,1,14260,2,2,0,1,2,-1,16,2024
88365,39,14,-1,14260,-1,2,0,1,4,-1,16,2024
88366,40,14,-1,14260,-1,2,0,1,4,-1,16,2024
88367,40,11,-1,24340,-1,2,0,1,3,-1,26,2024
88368,43,6,-1,0,-1,2,0,1,3,-1,46,2024
88369,39,13,1,14260,4,2,0,1,6,-1,16,2024
88370,39,13,1,14260,4,1,0,1,1,-1,16,2024
88371,40,13,1,14260,3,2,0,1,1,-1,16,2024
88372,39,13,-1,14260,-1,2,0,1,6,-1,16,2024
88373,39,10,2,17660,-1,1,0,1,6,-1,16,2024
88374,39,10,1,17660,4,1,0,1,6,-1,16,2024
88375,39,13,1,0,4,2,1,1,6,-1,50,2024
88376,39,13,1,0,4,1,0,1,6,-1,50,2024
88377,35,13,-1,0,-1,1,0,1,6,-1,50,2024
88378,43,1,-1,41860,-1,1,0,2,6,-1,6,2024
88379,44,15,1,0,1,1,0,1,4,-1,30,2024
88380,43,16,-1,47900,-1,1,0,1,6,-1,24,2024
88381,40,14,-1,0,-1,2,0,1,3,-1,20,2024
88382,39,15,1,46140,4,1,0,1,1,-1,40,2024
88383,40,15,1,46140,4,2,0,1,1,-1,40,2024
88384,39,15,-1,46140,-1,2,0,1,6,-1,40,2024
88385,40,15,1,41740,4,2,0,3,1,40,6,2024
88386,40,15,-1,41740,-1,1,0,1,1,-1,6,2024
88387,44,15,1,44700,4,1,2,1,1,-1,6,2024
88388,43,15,-1,44700,-1,2,2,1,1,-1,6,2024
88389,38,15,-1,44700,-1,2,0,1,3,-1,6,2024
88390,-1,15,-1,44700,-1,1,0,1,-1,-1,6,2024
88391,-1,15,-1,44700,-1,2,0,1,-1,-1,6,2024
88392,43,10,-1,46140,-1,1,0,1,1,-1,40,2024
88393,40,10,-1,46140,-1,2,0,1,1,-1,40,2024
88394,39,7,-1,16620,-1,2,0,3,3,-1,54,2024
88395,41,14,1,14460,2,2,1,4,4,-1,25,2024
88396,44,14,-1,14460,-1,2,0,4,3,-1,25,2024
88397,-1,14,-1,14460,-1,2,0,4,-1,-1,25,2024
88398,36,4,-1,0,-1,1,0,1,3,-1,54,2024
88399,40,13,-1,21340,-1,1,1,2,1,-1,48,2024
88400,43,13,-1,21340,-1,2,1,5,1,-1,48,2024
88401,-1,13,-1,21340,-1,1,0,12,-1,-1,48,2024
88402,43,1,1,47900,1,1,0,4,6,-1,24,2024
88403,43,1,1,47900,1,1,0,2,6,-1,24,2024
88404,44,16,1,38860,4,1,0,1,1,-1,23,2024
88405,42,16,1,38860,4,2,0,1,1,-1,23,2024
88406,44,15,1,0,5,2,0,1,6,-1,16,2024
88407,37,15,1,0,8,2,0,1,3,-1,55,2024
88408,44,14,1,40140,8,1,0,1,1,-1,6,2024
88409,40,14,-1,40140,-1,2,0,1,1,-1,6,2024
88410,39,11,-1,15980,-1,1,0,1,1,-1,12,2024
88411,39,11,-1,15980,-1,2,0,1,1,-1,12,2024
88412,46,16,1,31700,7,2,0,1,1,-1,33,2024
88413,46,16,1,31700,7,1,0,1,1,-1,33,2024
88414,35,11,-1,32580,-1,2,0,1,1,-1,48,2024
88415,43,11,1,32580,8,1,0,1,1,-1,48,2024
88416,36,11,-1,32580,-1,2,2,1,6,-1,48,2024
88417,35,11,-1,32580,-1,2,2,1,6,-1,48,2024
88418,-1,11,-1,32580,-1,1,0,1,-1,-1,48,2024
88419,-1,11,-1,32580,-1,1,0,1,-1,-1,48,2024
88420,-1,11,-1,32580,-1,2,0,1,-1,-1,48,2024
88421,-1,11,-1,32580,-1,1,0,1,-1,-1,48,2024
88422,39,13,-1,41540,-1,2,0,1,3,-1,10,2024
88423,33,3,-1,38860,-1,2,0,4,3,-1,23,2024
88424,40,14,-1,11700,-1,2,0,1,1,-1,37,2024
88425,43,14,-1,11700,-1,1,0,1,1,-1,37,2024
88426,39,15,-1,19300,-1,1,0,1,1,-1,1,2024
88427,42,15,1,19300,4,2,0,1,1,-1,1,2024
88428,40,15,1,19300,4,2,0,1,6,-1,1,2024
88429,37,15,-1,19300,-1,2,0,1,6,-1,1,2024
88430,39,10,-1,36740,-1,1,0,1,1,-1,12,2024
88431,44,10,-1,36740,-1,2,0,1,1,-1,12,2024
88432,39,13,1,38300,4,2,0,2,1,-1,42,2024
88433,42,13,-1,38300,-1,1,0,2,1,-1,42,2024
88434,40,16,1,46520,4,1,0,4,1,-1,15,2024
88435,39,16,1,46520,4,2,0,4,1,-1,15,2024
88436,39,16,1,46520,4,2,0,4,1,-1,15,2024
88437,39,16,1,46520,4,1,0,4,1,-1,15,2024
88438,42,16,1,46520,4,2,0,4,1,-1,15,2024
88439,39,16,1,46520,4,2,0,4,1,-1,15,2024
88440,40,13,-1,31700,-1,2,0,1,6,-1,33,2024
88441,44,13,1,31700,4,2,0,1,3,-1,33,2024
88442,40,13,-1,31700,-1,2,0,6,6,-1,33,2024
88443,39,3,-1,33100,-1,1,0,1,6,-1,12,2024
88444,40,3,-1,49180,-1,1,0,1,4,-1,37,2024
88445,40,3,-1,49180,-1,2,0,1,4,-1,37,2024
88446,39,10,1,35620,3,2,0,1,3,-1,36,2024
88447,39,15,1,12420,4,1,0,1,3,-1,48,2024
88448,44,13,1,0,4,1,4,1,1,-1,16,2024
88449,39,13,-1,0,-1,2,4,1,1,-1,16,2024
88450,39,13,-1,0,-1,1,0,1,6,-1,16,2024
88451,38,13,-1,0,-1,1,0,1,6,-1,16,2024
88452,35,13,-1,0,-1,2,0,1,6,-1,16,2024
88453,-1,13,-1,0,-1,1,0,1,-1,-1,16,2024
88454,-1,13,-1,0,-1,2,0,1,-1,-1,16,2024
88455,-1,13,-1,0,-1,1,0,1,-1,-1,16,2024
88456,43,15,1,27260,4,1,0,1,1,-1,12,2024
88457,43,15,1,27260,4,2,0,1,1,-1,12,2024
88458,43,15,-1,0,-1,1,0,1,1,-1,31,2024
88459,40,15,-1,0,-1,2,0,1,1,-1,31,2024
88460,43,15,1,39300,5,1,0,1,6,-1,44,2024
88461,39,10,1,35300,4,1,1,1,1,-1,9,2024
88462,39,10,1,35300,2,2,1,1,1,-1,9,2024
88463,39,10,1,35300,4,1,0,1,6,-1,9,2024
88464,-1,10,-1,35300,-1,1,0,1,-1,-1,9,2024
88465,36,2,-1,22020,-1,2,4,1,6,-1,38,2024
88466,-1,2,-1,22020,-1,1,0,7,-1,-1,38,2024
88467,-1,2,-1,22020,-1,1,0,7,-1,-1,38,2024
88468,-1,2,-1,22020,-1,1,0,7,-1,-1,38,2024
88469,-1,2,-1,22020,-1,1,0,7,-1,-1,38,2024
88470,41,10,1,29740,1,2,0,1,4,-1,35,2024
88471,46,15,1,26420,4,2,2,3,1,-1,48,2024
88472,40,15,1,26420,6,1,2,3,1,-1,48,2024
88473,35,15,-1,26420,-1,2,0,3,6,-1,48,2024
88474,-1,15,-1,26420,-1,2,0,3,-1,-1,48,2024
88475,44,13,-1,0,-1,1,0,1,1,-1,46,2024
88476,39,13,-1,0,-1,2,0,1,1,-1,46,2024
88477,39,13,1,18140,7,1,0,4,2,-1,39,2024
88478,39,11,1,35620,1,2,3,1,6,-1,36,2024
88479,42,11,1,35620,4,1,3,1,6,-1,36,2024
88480,-1,11,-1,35620,-1,1,0,1,-1,-1,36,2024
88481,-1,11,-1,35620,-1,2,0,1,-1,-1,36,2024
88482,-1,11,-1,35620,-1,2,0,1,-1,-1,36,2024
88483,43,16,-1,41860,-1,2,1,1,1,-1,6,2024
88484,43,16,1,41860,5,1,1,1,1,-1,6,2024
88485,-1,16,-1,41860,-1,1,0,1,-1,-1,6,2024
88486,40,9,1,31080,2,1,0,1,6,-1,6,2024
88487,43,9,-1,31080,-1,2,0,1,3,-1,6,2024
88488,38,9,1,31080,4,1,1,1,3,-1,6,2024
88489,38,9,-1,31080,-1,1,0,1,6,-1,6,2024
88490,41,8,-1,0,-1,2,0,1,3,-1,54,2024
88491,39,15,-1,26420,-1,1,0,1,1,-1,48,2024
88492,39,15,1,26420,4,2,0,1,1,-1,48,2024
88493,40,16,1,35620,7,1,0,1,1,-1,36,2024
88494,42,16,1,35620,8,2,0,1,1,-1,36,2024
88495,40,16,-1,35620,-1,1,0,1,6,-1,36,2024
88496,42,14,1,29620,4,2,0,1,4,-1,26,2024
88497,33,12,1,31080,4,2,1,1,1,-1,6,2024
88498,33,12,1,31080,4,1,1,1,1,-1,6,2024
88499,40,12,-1,31080,-1,1,0,1,6,-1,6,2024
88500,-1,12,-1,31080,-1,1,0,1,-1,-1,6,2024
88501,44,10,-1,0,-1,2,0,1,2,-1,46,2024
88502,42,15,1,34980,4,2,1,1,1,-1,47,2024
88503,41,15,1,34980,4,1,1,1,1,-1,47,2024
88504,39,15,1,34980,1,2,0,1,6,20,47,2024
88505,-1,15,-1,34980,-1,2,0,1,-1,-1,47,2024
88506,39,2,2,31080,-1,1,0,1,4,-1,6,2024
88507,43,15,1,0,4,1,5,1,1,-1,16,2024
88508,43,15,1,0,2,2,5,1,1,-1,16,2024
88509,35,15,-1,0,-1,2,0,1,6,-1,16,2024
88510,-1,15,-1,0,-1,1,0,1,-1,-1,16,2024
88511,-1,15,-1,0,-1,2,0,1,-1,-1,16,2024
88512,-1,15,-1,0,-1,1,0,1,-1,-1,16,2024
88513,-1,15,-1,0,-1,2,0,1,-1,-1,16,2024
88514,36,3,-1,23420,-1,2,3,3,1,-1,6,2024
88515,39,3,-1,23420,-1,1,3,3,1,-1,6,2024
88516,36,3,-1,23420,-1,2,0,3,6,-1,6,2024
88517,-1,3,-1,23420,-1,1,0,3,-1,-1,6,2024
88518,-1,3,-1,23420,-1,1,0,3,-1,-1,6,2024
88519,39,10,1,0,4,1,0,1,1,-1,18,2024
88520,37,10,-1,0,-1,2,0,1,1,-1,18,2024
88521,43,13,-1,17140,-1,2,2,1,1,-1,39,2024
88522,43,13,1,17140,4,2,2,1,1,-1,39,2024
88523,-1,13,-1,17140,-1,1,0,1,-1,-1,39,2024
88524,-1,13,-1,17140,-1,1,0,1,-1,-1,39,2024
88525,43,14,1,40060,4,1,0,1,6,-1,51,2024
88526,42,14,1,40060,4,1,0,1,6,-1,51,2024
88527,39,6,-1,16580,-1,2,0,1,1,-1,17,2024
88528,40,6,-1,16580,-1,1,0,3,1,-1,17,2024
88529,39,13,-1,31080,-1,1,0,1,6,-1,6,2024
88530,42,13,1,31080,4,2,0,1,1,-1,6,2024
88531,39,13,1,31080,4,1,0,1,1,-1,6,2024
88532,45,12,1,14460,1,2,0,1,1,-1,25,2024
88533,44,12,1,14460,6,1,0,1,1,-1,25,2024
88534,43,9,1,46140,4,2,1,1,5,-1,40,2024
88535,-1,9,-1,46140,-1,1,0,1,-1,-1,40,2024
88536,39,6,1,45780,2,2,0,1,4,-1,39,2024
88537,39,6,-1,45780,-1,1,0,1,6,-1,39,2024
88538,44,16,1,16980,4,2,0,1,1,-1,17,2024
88539,41,16,1,16980,4,1,0,1,1,-1,17,2024
88540,43,16,1,16980,1,2,0,1,6,-1,17,2024
88541,40,16,1,0,6,1,0,1,1,-1,21,2024
88542,40,16,1,0,4,2,0,1,1,-1,21,2024
88543,39,16,1,0,3,1,0,1,6,-1,21,2024
88544,44,15,1,41740,4,1,0,1,6,-1,6,2024
88545,36,5,-1,26620,-1,2,0,1,3,-1,1,2024
88546,44,14,2,38900,-1,1,1,1,5,-1,41,2024
88547,44,14,-1,38900,-1,2,0,1,5,-1,41,2024
88548,-1,14,-1,38900,-1,1,0,1,-1,-1,41,2024
88549,43,10,1,38900,4,1,3,1,1,-1,41,2024
88550,43,10,-1,38900,-1,2,3,1,1,-1,41,2024
88551,-1,10,-1,38900,-1,1,0,1,-1,-1,41,2024
88552,-1,10,-1,38900,-1,2,0,1,-1,-1,41,2024
88553,-1,10,-1,38900,-1,1,0,1,-1,-1,41,2024
88554,43,16,1,40060,1,1,2,4,1,-1,51,2024
88555,39,16,-1,40060,-1,2,2,4,1,-1,51,2024
88556,34,16,-1,40060,-1,2,0,4,6,-1,51,2024
88557,-1,16,-1,40060,-1,2,0,4,-1,-1,51,2024
88558,39,9,-1,47900,-1,2,0,2,4,-1,24,2024
88559,39,10,-1,0,-1,2,0,1,1,-1,54,2024
88560,42,10,-1,0,-1,1,0,1,1,-1,54,2024
88561,40,13,1,42660,4,1,1,1,1,-1,53,2024
88562,41,13,1,42660,4,2,1,1,1,-1,53,2024
88563,-1,13,-1,42660,-1,2,0,1,-1,-1,53,2024
88564,41,13,1,39300,4,2,0,1,4,-1,44,2024
88565,39,13,-1,39300,-1,2,0,1,3,-1,44,2024
88566,41,13,1,39300,2,1,0,1,6,-1,44,2024
88567,40,11,-1,0,-1,2,0,1,3,-1,16,2024
88568,44,13,1,17140,3,1,0,1,3,-1,21,2024
88569,43,13,1,17140,2,1,0,1,6,-1,21,2024
88570,43,15,1,0,5,2,1,1,1,-1,55,2024
88571,39,15,1,0,4,1,1,1,1,-1,55,2024
88572,35,15,-1,0,-1,1,0,1,6,-1,55,2024
88573,40,15,-1,0,-1,2,0,1,6,-1,55,2024
88574,39,15,1,0,4,2,1,1,5,40,4,2024
88575,-1,15,-1,0,-1,1,0,1,-1,-1,4,2024
88576,39,15,1,0,4,2,0,1,6,40,4,2024
88577,39,10,-1,0,-1,1,0,1,1,-1,37,2024
88578,40,10,1,0,4,2,0,1,1,-1,37,2024
88579,40,16,1,38300,6,2,0,1,1,-1,42,2024
88580,39,16,1,38300,4,1,0,1,1,-1,42,2024
88581,44,16,1,38300,6,1,0,1,6,-1,42,2024
88582,41,15,1,37980,4,2,0,4,3,-1,10,2024
88583,39,15,1,37980,2,1,0,4,6,32,10,2024
88584,40,7,-1,33340,-1,1,0,1,6,-1,55,2024
88585,39,1,-1,33100,-1,1,0,1,6,-1,12,2024
88586,35,1,-1,33100,-1,1,0,1,4,-1,12,2024
88587,39,1,-1,33100,-1,1,0,1,6,-1,12,2024
88588,40,16,-1,38900,-1,2,1,1,5,-1,41,2024
88589,39,16,1,38900,4,1,1,8,6,-1,41,2024
88590,-1,16,-1,38900,-1,1,0,8,-1,-1,41,2024
88591,39,10,1,38220,4,1,0,1,1,-1,5,2024
88592,42,10,1,38220,4,2,0,1,1,-1,5,2024
88593,35,13,1,31140,4,2,0,1,3,-1,21,2024
88594,43,13,1,31140,4,1,0,1,6,-1,21,2024
88595,39,13,1,31140,4,2,0,2,6,-1,21,2024
88596,44,15,1,0,4,2,0,1,1,-1,16,2024
88597,43,15,1,0,6,1,0,1,1,-1,16,2024
88598,43,14,1,0,4,1,1,1,1,-1,47,2024
88599,43,14,1,0,4,2,1,1,1,-1,47,2024
88600,-1,14,-1,0,-1,1,0,1,-1,-1,47,2024
88601,39,4,-1,0,-1,2,0,1,1,-1,19,2024
